trial_id,epoch,train_HuberLoss,train_MSE,train_MAE,val_HuberLoss,val_MSE,val_MAE,hidden_size,num_layers,learning_rate,batch_size,window_size,train_l1,train_mse,train_mae,val_l1,val_mse,val_mae,dropout
84,42,36.829817758479585,3327.1416032818,37.318392364072125,0.9997546300292015,2.371006429195404,1.499754637479782,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,43,36.16716578308965,3261.823662556393,36.6504500751764,1.1113619059324265,2.7187375724315643,1.6113619357347488,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,44,35.57221544292611,3203.8658275335606,36.053439879081616,1.1846410036087036,2.9608521163463593,1.6846410036087036,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,45,35.04071724582726,3155.523691096776,35.51798186503665,1.2366082072257996,3.1391397416591644,1.7366081923246384,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,46,34.64210123411367,3116.7752917652397,35.11781775783485,1.2745115906000137,3.2726258039474487,1.7745115906000137,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,47,34.31638185742875,3088.9712068799518,34.78417461019167,1.2959709614515305,3.34947669506073,1.7959709614515305,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,48,34.102043716000836,3071.155636209837,34.56441774502606,1.3074877858161926,3.3911164104938507,1.8074878007173538,160,1,0.00010517840185944607,32,7,,,,,,,0.4
84,49,33.99039249688807,3061.3768895108933,34.44926186682473,1.3130928426980972,3.411474823951721,1.8130928426980972,160,1,0.00010517840185944607,32,7,,,,,,,0.4
85,1,58.44246104065801,5813.831670196963,58.94245781697018,0.17738760821521282,0.35477521643042564,0.5318120121955872,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,2,56.394468817912355,5581.350668463909,56.89326595252668,0.18507499061524868,0.37014998123049736,0.5427204370498657,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,3,53.592944346683126,5267.98349815691,54.0898247302418,0.2071169763803482,0.4142339527606964,0.5745918154716492,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,4,51.588044636686085,5038.592611823284,52.08422722614987,0.23067808337509632,0.4613579399883747,0.6077407225966454,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,5,50.210494323515555,4876.804821605414,50.70575671128824,0.24651837348937988,0.49308905005455017,0.628865659236908,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,6,49.295319194525064,4769.0805354588465,49.79026660113267,0.2590919863432646,0.518368374556303,0.6451936662197113,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,7,48.6907009608309,4697.528674488336,49.18307473625935,0.26744392700493336,0.5352243892848492,0.6559305191040039,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,8,48.353258106070506,4657.229390748789,48.84819941453531,0.2713566869497299,0.5431469529867172,0.6608819738030434,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,9,48.180026202134684,4636.3778265294895,48.67530011459136,0.2730858512222767,0.5466539487242699,0.6630553975701332,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,10,48.11201568388603,4628.179816447513,48.60695599838042,0.27351793833076954,0.5475308559834957,0.6635973230004311,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,11,48.09827595025721,4626.528701997139,48.59311369775047,0.27351793833076954,0.5475308559834957,0.6635973230004311,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,12,48.08542627683828,4624.95136787522,48.58016177969919,0.27394387871026993,0.5483955219388008,0.6641314625740051,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,13,48.02245250218351,4617.244039186289,48.51652102403238,0.27558210864663124,0.5517231971025467,0.6661810353398323,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,14,47.8652867867913,4597.976156745159,48.35803007743728,0.27875297144055367,0.5581754893064499,0.6701159700751305,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,15,47.58005502190388,4562.768269283671,48.07531002205862,0.28113389015197754,0.5630534663796425,0.6728477478027344,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,16,47.11840492570904,4505.975009971941,47.613339598749725,0.28053736686706543,0.561915896832943,0.6714175790548325,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,17,46.50971007011306,4430.356594891616,47.003507157446634,0.2745419070124626,0.5498154908418655,0.6628821194171906,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,18,45.858652652149466,4348.311150349362,46.354542315845755,0.2560458779335022,0.5124203637242317,0.6377973854541779,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,19,45.18187490651305,4261.993614519146,45.67689181045747,0.22013548389077187,0.440284863114357,0.5887358710169792,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,20,44.49202636933663,4173.422985667914,44.986237646828236,0.16517091263085604,0.3303418252617121,0.5089566521346569,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,21,43.79450537453235,4083.467410665163,44.288785477759134,0.11573429871350527,0.23146859742701054,0.42561807855963707,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,22,43.15772746986067,4002.7741561674734,43.65311662915727,0.08305511297658086,0.16611022595316172,0.3647565133869648,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,23,42.570456169020964,3929.76972553092,43.06582716820945,0.06648293463513255,0.1329658692702651,0.3145985100418329,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,24,42.03573149022922,3866.220300808759,42.52972283161862,0.06988772610202432,0.13984696101397276,0.2895245607942343,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,25,41.55635962687747,3813.118375536422,42.04902321184185,0.08894863817840815,0.17838368564844131,0.2972566969692707,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,26,41.157269061451224,3770.9773705710827,41.65051806812555,0.1129163047298789,0.2271985076367855,0.3369375467300415,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,27,40.857286668159595,3740.0303748762103,41.350961389675945,0.13337324652820826,0.2691881712526083,0.38248738646507263,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,28,40.653775470357544,3719.8152887048855,41.147486485226054,0.14631317742168903,0.2959003821015358,0.41448501497507095,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,29,40.54223382976693,3708.724753796215,41.03566295999876,0.15220808237791061,0.30810465291142464,0.4290766231715679,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,30,40.4973359443772,3704.3385388011666,40.990668498294454,0.1537505490705371,0.31130230613052845,0.4328225217759609,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,31,40.48798859287316,3703.429756272007,40.981307553573394,0.1537505490705371,0.31130230613052845,0.4328225217759609,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,32,40.479907183579996,3702.500428105744,40.973223968290945,0.15516326390206814,0.3142322413623333,0.4362260103225708,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,33,40.4391578083307,3698.0267127668353,40.93242981064488,0.16047495044767857,0.325258482247591,0.44881438091397285,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,34,40.33367594866685,3686.76484443772,40.826739539562816,0.1725735291838646,0.35044093057513237,0.4762648418545723,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,35,40.14177209558621,3666.2046517385565,40.63429856636155,0.19460120610892773,0.3965580128133297,0.5227314978837967,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,36,39.84617614746094,3634.3899854203346,40.33760479134573,0.2302935253828764,0.4720096290111542,0.590817965567112,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,37,39.4346506360551,3591.2885776573503,39.92550903642681,0.28467387333512306,0.5886318758130074,0.6826731041073799,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,38,38.8973356972278,3537.418897172095,39.38661586063009,0.36234211549162865,0.7587860822677612,0.7977471724152565,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,39,38.26301195923711,3473.0584776972382,38.754280520157074,0.4650711975991726,0.9912054091691971,0.932089701294899,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,40,37.60404549182301,3402.073218976948,38.0927437527079,0.5820873081684113,1.2661022990942001,1.069434329867363,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,41,36.89916342077121,3329.621416118783,37.38819157237738,0.6881858929991722,1.5257809460163116,1.1844252347946167,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,42,36.214233613350025,3259.1057446976783,36.70009175152846,0.766505278646946,1.7248676717281342,1.2655155509710312,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,43,35.570183015205494,3194.305396711323,36.050861278050384,0.8151906207203865,1.8528258949518204,1.3148990124464035,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,44,34.952366546845774,3136.7648126306667,35.42834201329191,0.8516811281442642,1.9512613117694855,1.3516074568033218,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,45,34.46394979450065,3088.431375852773,34.938733141187214,0.871905155479908,2.0067198127508163,1.3718801438808441,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,46,34.05640997013575,3050.282284159056,34.52877705533739,0.8913529440760612,2.060868501663208,1.3913468271493912,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,47,33.73339330646354,3022.5677335497357,34.19815657172405,0.89764104783535,2.078587591648102,1.397637739777565,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,48,33.53962379777935,3004.5898024867956,34.00081113358618,0.9039844274520874,2.0964925289154053,1.4039829075336456,160,1,0.0001065392054543984,32,7,,,,,,,0.4
85,49,33.4331314463011,2994.6470199370046,33.89213497537962,0.9064664244651794,2.103517025709152,1.406465321779251,160,1,0.0001065392054543984,32,7,,,,,,,0.4
86,1,59.22887979426854,5906.336632097271,59.72887984799667,0.16944609582424164,0.3388921916484833,0.5193307809531689,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,2,58.61537052208269,5836.877331371039,59.11536928633569,0.16795386746525764,0.3359077349305153,0.5167501233518124,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,3,57.711007077929,5734.3363226232395,58.21037217261086,0.16822356916964054,0.3364471383392811,0.5168777145445347,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,4,56.47959239046339,5593.851576254401,56.97822291414503,0.1710523907095194,0.3421047814190388,0.5211287401616573,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,5,55.29637258825168,5458.702175946303,55.794867663316325,0.17549421451985836,0.3509884290397167,0.5279041789472103,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,6,54.42019040819625,5359.994426028829,54.9183249137771,0.17990385927259922,0.35980771854519844,0.534606508910656,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,7,53.85052490234375,5296.222535898988,54.347572917669595,0.1833972204476595,0.366794440895319,0.5398460254073143,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,8,53.51288422060684,5258.450508225132,54.01007413192534,0.18531885370612144,0.3706377074122429,0.5426917597651482,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,9,53.34107283471336,5239.26669784331,53.83838245230661,0.1862302627414465,0.372460525482893,0.5440347269177437,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,10,53.27598566404531,5232.01504043794,53.77318970586212,0.18647331558167934,0.3729466311633587,0.5443924888968468,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,11,53.26312744785363,5230.587367957746,53.76029973634532,0.18647331558167934,0.3729466311633587,0.5443924888968468,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,12,53.251126786352884,5229.2373081261,53.748268127441406,0.18673091381788254,0.3734618276357651,0.5447719879448414,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,13,53.19302986037563,5222.721803477113,53.68996225276464,0.18777434155344963,0.37554868310689926,0.5463062115013599,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,14,53.049336393114544,5206.606978295555,53.54541063980317,0.1901442389935255,0.380288477987051,0.5497689805924892,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,15,52.791393871038736,5177.534647337148,53.286767126808705,0.1943350825458765,0.388670165091753,0.5558823868632317,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,16,52.392063516966054,5131.917538924956,52.888390608236826,0.2006770335137844,0.4013540670275688,0.5651726685464382,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,17,51.79669012150294,5063.558411504181,52.29215799251073,0.20922284945845604,0.4184456989169121,0.5775124430656433,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,18,50.9750192669076,4969.193496919014,51.47079140031841,0.21969901770353317,0.43939803540706635,0.5924170464277267,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,19,49.9798203589211,4853.61641037632,50.47480113069776,0.23179485462605953,0.4635936878621578,0.609105110168457,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,20,49.08827633924887,4747.2957574548855,49.58189891761457,0.2419347707182169,0.4839017726480961,0.6228138357400894,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,21,48.39750714369223,4663.0800282652945,48.89241199762049,0.24842800199985504,0.4969342462718487,0.6313476786017418,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,22,47.82965265193456,4593.4343571192785,48.32384711252132,0.25051246397197247,0.5011330656707287,0.6337723657488823,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,23,47.36303372450278,4535.679001499229,47.85803759937555,0.24976863153278828,0.49965276196599007,0.6323042884469032,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,24,46.98018968609017,4488.101020920444,47.47590943457375,0.24807983450591564,0.4962722323834896,0.6295852735638618,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,25,46.666977519720376,4449.011364574164,47.16054540284922,0.24620939418673515,0.49252544343471527,0.6266836747527122,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,26,46.421887142557495,4418.278977085167,46.91392801848935,0.24397041648626328,0.4880354031920433,0.6233979314565659,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
86,27,46.25423732274015,4397.014773946413,46.74923501887792,0.24200382083654404,0.4840910732746124,0.6205342635512352,160,1,5.0076207286824695e-05,32,8,,,,,,,0.4
87,1,58.439870592573996,5810.322024922975,58.93987043138961,0.1724237222224474,0.3448474444448948,0.5239013731479645,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,2,56.6455812588544,5610.235430650308,57.144649505615234,0.18648814782500267,0.37297629565000534,0.5446168482303619,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,3,54.06136569170884,5316.129336075044,54.55897011555417,0.2159384060651064,0.4318768121302128,0.5866617113351822,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,4,51.89577210117394,5072.05400665713,52.391861445467235,0.25029638782143593,0.50067587941885,0.6333232149481773,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,5,50.13837263617717,4869.283777371259,50.633366920578645,0.2743832729756832,0.5493211001157761,0.6637801006436348,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,6,48.965059790812745,4731.19882674956,49.45909672052088,0.29297906905412674,0.5873323008418083,0.686854749917984,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,7,48.297343401841715,4651.580244897117,48.792093142657215,0.3027668222784996,0.6075548529624939,0.6987329497933388,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,8,47.9165127176634,4605.239233742298,48.40957378333723,0.307753374800086,0.6179188750684261,0.7047172635793686,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,9,47.72839779920981,4582.131373445753,48.22255244725187,0.3096824809908867,0.6219419687986374,0.7070128098130226,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,10,47.65835692177356,4573.538395411531,48.1532146292673,0.3101566359400749,0.6229319646954536,0.7075759917497635,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,11,47.644387527250906,4571.832844478983,48.139357660857726,0.3101566359400749,0.6229319646954536,0.7075759917497635,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,12,47.63133645393479,4570.20732009243,48.126397522402485,0.31061657704412937,0.6238927431404591,0.7081215381622314,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,13,47.56778534365372,4562.324928820973,48.0631684853997,0.31237775832414627,0.6275758892297745,0.7102060988545418,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,14,47.41147986935898,4542.989177005392,47.90714833434199,0.31349658966064453,0.6299702450633049,0.7112956866621971,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,15,47.13637634062431,4508.976428394586,47.63085244407117,0.31360796838998795,0.6303229779005051,0.71090367436409,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,16,46.74002214888452,4459.614195917694,47.235575931172974,0.3109055645763874,0.6248739659786224,0.7068497464060783,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,17,46.234308323390046,4395.981519242408,46.72759649787151,0.302896361798048,0.6084381565451622,0.6960364133119583,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,18,45.66252643961302,4323.351027797646,46.15898642741458,0.28535143844783306,0.5723931193351746,0.6729086115956306,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,19,45.03813080048897,4243.537824603874,45.532482845682495,0.24956664629280567,0.49954288080334663,0.6259252279996872,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,20,44.3965312259298,4161.248935753191,44.89087515817562,0.1899338737130165,0.379867747426033,0.5444724187254906,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,21,43.75772669617559,4079.9532745791153,44.251942755470814,0.13808466028422117,0.27616932056844234,0.4641139954328537,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,22,43.110059550110726,3999.4134813765404,43.60522025739643,0.09684635140001774,0.19369270280003548,0.3926970586180687,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,23,42.50933633723729,3926.510661380392,43.0053813020948,0.07182484725490212,0.14364969450980425,0.3326575309038162,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,24,41.952062311306804,3862.5045767770685,42.446505640594054,0.06885915040038526,0.13774570962414145,0.30041295662522316,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,25,41.45491441538636,3808.7138740647006,41.94907760620117,0.08092859014868736,0.16212794370949268,0.29550919122993946,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,26,41.04206257135096,3765.9933720978215,41.536542005941904,0.09852782683447003,0.1978717939928174,0.3122336119413376,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,27,40.725528475264426,3734.7073183731295,41.21886992118728,0.11482435464859009,0.2311731781810522,0.3398554027080536,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,28,40.51847038806324,3713.857411559199,41.0118996526154,0.1257913699373603,0.2536969315260649,0.3622860908508301,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,29,40.40482300771794,3702.479736328125,40.89807795135068,0.13087970856577158,0.2641784194856882,0.3731340169906616,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,30,40.359548917958435,3697.9305419921875,40.85275494212836,0.1321793096140027,0.2668588552623987,0.3759794756770134,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,31,40.35004027460663,3696.986611809529,40.84325817269339,0.1321793096140027,0.2668588552623987,0.3759794756770134,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,32,40.34201028313435,3696.0304625605195,40.83528655683491,0.13338874373584986,0.26935448683798313,0.37865302711725235,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,33,40.301528473974955,3691.417265556228,40.794894258740925,0.1380609842017293,0.27900551073253155,0.3893088512122631,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,34,40.19815616876307,3679.884392536862,40.69155964381258,0.14853340573608875,0.3006925731897354,0.41431649401783943,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,35,40.006915965550384,3658.9218388946965,40.500351999846984,0.16777853481471539,0.34073663875460625,0.45991604402661324,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,36,39.707462552567605,3626.8049041318222,40.19994851233254,0.19890925660729408,0.40606965124607086,0.5264964215457439,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,37,39.27691255488866,3583.4150957994057,39.76769624629491,0.24750027805566788,0.5094356685876846,0.6172006651759148,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,38,38.736430477088604,3528.4579803036972,39.2265434802418,0.3180774413049221,0.6625650003552437,0.730670191347599,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,39,38.13241826984245,3464.44736362511,38.62369886586364,0.41000472009181976,0.8678862452507019,0.859495222568512,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,40,37.45736130190567,3393.4258818290605,37.947612896771496,0.5196449607610703,1.121685951948166,0.9960195943713188,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,41,36.74391829799598,3319.7814004387656,37.233252055208446,0.646125502884388,1.4269370585680008,1.1386742889881134,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,42,36.023568865279074,3247.337175396127,36.50593129010268,0.7610001191496849,1.7176955342292786,1.2594865709543228,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,43,35.37027477210676,3180.9412764428366,35.85223582093145,0.8399858847260475,1.9269796311855316,1.3397499769926071,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,44,34.765690091630105,3123.0916576116856,35.24155049928477,0.8939706310629845,2.075570672750473,1.3939497023820877,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,45,34.26506423950195,3074.543231802927,34.74024915023589,0.9424138516187668,2.213702440261841,1.4424138218164444,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,46,33.84660433379697,3036.662829761774,34.31961247618769,0.9754999801516533,2.311033457517624,1.475500002503395,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,47,33.52603525510976,3008.766123597051,33.99485523599974,0.992737427353859,2.362643539905548,1.492737427353859,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,48,33.32190970299949,2990.748886753136,33.786571019132374,1.0034157559275627,2.394895911216736,1.5034157633781433,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,49,33.21187263811138,2980.799045616472,33.672912517064056,1.0072627142071724,2.406581699848175,1.5072627067565918,160,1,0.00010491474081234736,32,7,,,,,,,0.4
87,50,33.17002403904015,2976.9157267825703,33.63019443565691,1.0083859786391258,2.409998655319214,1.5083859711885452,160,1,0.00010491474081234736,32,7,,,,,,,0.4
88,1,58.675716238962096,5830.745564205546,59.175716292690225,0.1754991915076971,0.3509983830153942,0.5284518450498581,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,2,57.87757631758569,5740.895844795335,58.37756057524345,0.18106919340789318,0.36213838681578636,0.5365765579044819,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,3,56.748442528953014,5613.789055622799,57.247552952296296,0.1944128293544054,0.3888256587088108,0.5557599700987339,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,4,55.26813587672274,5445.859007069762,55.76648239350655,0.21650117821991444,0.4330023564398289,0.5866274163126945,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,5,53.90559817032075,5292.895108934859,54.40348558022942,0.24440839886665344,0.48886624723672867,0.6243189945816994,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,6,52.87025886858013,5176.456415740537,53.36699413245832,0.2724744100123644,0.545450683683157,0.6605317890644073,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,7,52.17831044801524,5098.8368831150965,52.67425171758087,0.29351620376110077,0.5884098708629608,0.6867874339222908,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,8,51.76835653815471,5052.6657164667695,52.26523079670651,0.30645052902400494,0.6151037476956844,0.7026326432824135,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,9,51.559484186306804,5029.04218474912,52.05561699665768,0.31276557594537735,0.6282216534018517,0.7103549763560295,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,10,51.48069902876733,5020.132846886004,51.97638304804413,0.3144172616302967,0.63166244328022,0.7123677730560303,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,11,51.46523994123432,5018.3886168573945,51.96086781461474,0.3144172616302967,0.63166244328022,0.7123677730560303,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,12,51.45112169292611,5016.7904241857395,51.94671319236218,0.3161152973771095,0.6352041959762573,0.7144403457641602,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,13,51.38283834323077,5009.071086185079,51.878280048639,0.32292118296027184,0.649446040391922,0.7227294072508812,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,14,51.215054901552875,4990.0708557988555,51.71054893816021,0.3381456173956394,0.6815865933895111,0.7410710901021957,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,15,50.91623886538223,4956.075924295775,51.41177588449398,0.363331638276577,0.7356848418712616,0.7708502933382988,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,16,50.462993944194956,4904.178597463689,50.95817565917969,0.3957706056535244,0.8072218373417854,0.8086875826120377,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,17,49.828310845603404,4831.170009559309,50.32370075709383,0.4436574950814247,0.9167467653751373,0.863842099905014,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,18,49.0239093941702,4737.779494594521,49.51872882037095,0.5092237964272499,1.074670784175396,0.9379426166415215,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,19,48.22689120870241,4643.7696344080105,48.72090756053656,0.5861940458416939,1.2724360525608063,1.023794211447239,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,20,47.53555093684667,4560.470593089789,48.029818091593995,0.6655987501144409,1.4903812557458878,1.1109056770801544,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,21,46.944392566949546,4488.420183208626,47.4390995939013,0.7314347848296165,1.682046115398407,1.1822974234819412,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,22,46.41492515886333,4423.651532240317,46.909617303122936,0.7879510223865509,1.8545272797346115,1.2430085986852646,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,23,45.94084919674296,4365.7533629511445,46.433700185426524,0.836572140455246,2.0086813271045685,1.2949332296848297,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,24,45.54083139124051,4316.657278141505,46.036560434690664,0.8799297958612442,2.1506810039281845,1.3409122228622437,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,25,45.21073650306379,4275.757673236686,45.706546890903525,0.9084242954850197,2.2466629296541214,1.3709624856710434,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
88,26,44.95378134284221,4243.98300987566,45.4491725975359,0.9302740022540092,2.321553871035576,1.3939703851938248,160,1,6.350116330606974e-05,32,6,,,,,,,0.4
89,1,58.84556918077066,5860.83993659221,59.34556912704253,0.2109595723450184,0.4219191446900368,0.5821564793586731,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
89,2,57.87977181018238,5749.302232339349,58.3796140106631,0.210294084623456,0.420588169246912,0.5808556228876114,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
89,3,56.665061843227335,5613.460070972711,57.16408313160211,0.20983252115547657,0.41966504231095314,0.5798660293221474,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
89,4,55.31203874399964,5461.882104148327,55.81020484172122,0.21233431994915009,0.42466863989830017,0.5833452343940735,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
89,5,54.13290319308429,5327.491823008363,54.630651017309916,0.21700062975287437,0.43400125950574875,0.589987225830555,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
89,6,53.26375295074893,5228.7184027013645,53.76087677646691,0.2212970331311226,0.4425940662622452,0.5960323661565781,128,1,8.286955811486186e-05,32,8,,,,,,,0.4
